palestine,d&d_vampire,defense_role,capatain.america@avengers.com
palestine,d&d_vampire,healing_role,capatain.america@avengers.com
palestine,d&d_red_dragon,attack_role,capatain.america@avengers.com
palestine,d&d_red_dragon,defense_role,capatain.america@avengers.com
palestine,d&d_red_dragon,healing_role,capatain.america@avengers.com
palestine,d&d_hill_giant,attack_role,hawkeye@avengers.com
palestine,d&d_hill_giant,defense_role,hawkeye@avengers.com
palestine,d&d_hill_giant,healing_role,hawkeye@avengers.com
palestine,d&d_treant,attack_role,hawkeye@avengers.com
palestine,d&d_treant,defense_role,hawkeye@avengers.com
palestine,d&d_treant,healing_role,hawkeye@avengers.com
palestine,d&d_werewolf,attack_role,capatain.america@avengers.com
palestine,d&d_werewolf,defense_role,capatain.america@avengers.com
palestine,d&d_werewolf,healing_role,capatain.america@avengers.com
palestine,d&d_yuan-ti,attack_role,capatain.america@avengers.com
palestine,d&d_yuan-ti,defense_role,capatain.america@avengers.com
palestine,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
palestine,d&d_beholder,attack_role,hercules@avengers.com
palestine,d&d_beholder,defense_role,hercules@avengers.com
palestine,d&d_beholder,healing_role,agent.venom@avengers.com
palestine,d&d_devil,attack_role,ant.man@avengers.com
palestine,d&d_devil,defense_role,ant.man@avengers.com
palestine,d&d_devil,healing_role,batman@dc-world.com@avengers.com
palestine,d&d_lich,attack_role,hulk@avengers.com
palestine,d&d_lich,defense_role,hulk@avengers.com
palestine,d&d_lich,healing_role,hulk@avengers.com
palestine,d&d_mind_flayer,attack_role,hercules@avengers.com
palestine,d&d_mind_flayer,defense_role,hercules@avengers.com
palestine,d&d_mind_flayer,healing_role,havok@avengers.com
palestine,d&d_vampire,attack_role,hercules@avengers.com
palestine,d&d_vampire,defense_role,hercules@avengers.com
palestine,d&d_vampire,healing_role,sunspot@avengers.com
palestine,d&d_red_dragon,attack_role,hercules@avengers.com
palestine,d&d_red_dragon,defense_role,hercules@avengers.com
palestine,d&d_red_dragon,healing_role,smasher@avengers.com
palestine,d&d_hill_giant,attack_role,hawkeye@avengers.com
palestine,d&d_hill_giant,defense_role,hawkeye@avengers.com
palestine,d&d_hill_giant,healing_role,hawkeye@avengers.com
palestine,d&d_treant,attack_role,hawkeye@avengers.com
palestine,d&d_treant,defense_role,hawkeye@avengers.com
palestine,d&d_treant,healing_role,hawkeye@avengers.com
palestine,d&d_werewolf,attack_role,hercules@avengers.com
palestine,d&d_werewolf,defense_role,hercules@avengers.com
palestine,d&d_werewolf,healing_role,rogue@avengers.com
palestine,d&d_yuan-ti,attack_role,hercules@avengers.com
palestine,d&d_yuan-ti,defense_role,hercules@avengers.com
palestine,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
panama,aliens,attack_role,star.brand@avengers.com
panama,predators,attack_role,star.brand@avengers.com
panama,d&d_beholder,attack_role,star.brand@avengers.com
panama,d&d_beholder,defense_role,star.brand@avengers.com
panama,d&d_beholder,healing_role,agent.venom@avengers.com
panama,d&d_devil,attack_role,shang-chi@avengers.com
panama,d&d_devil,defense_role,shang-chi@avengers.com
panama,d&d_devil,healing_role,batman@dc-world.com@avengers.com
panama,d&d_lich,attack_role,sentry@avengers.com
panama,d&d_lich,defense_role,sentry@avengers.com
panama,d&d_lich,healing_role,hulk@avengers.com
panama,d&d_mind_flayer,attack_role,star.brand@avengers.com
panama,d&d_mind_flayer,defense_role,star.brand@avengers.com
panama,d&d_mind_flayer,healing_role,havok@avengers.com
panama,d&d_vampire,attack_role,star.brand@avengers.com
panama,d&d_vampire,defense_role,star.brand@avengers.com
panama,d&d_vampire,healing_role,sunspot@avengers.com
panama,d&d_red_dragon,attack_role,star.brand@avengers.com
panama,d&d_red_dragon,defense_role,star.brand@avengers.com
panama,d&d_red_dragon,healing_role,smasher@avengers.com
panama,d&d_hill_giant,attack_role,wolverine@avengers.com
panama,d&d_hill_giant,defense_role,wolverine@avengers.com
panama,d&d_hill_giant,healing_role,hawkeye@avengers.com
panama,d&d_treant,attack_role,wolverine@avengers.com
panama,d&d_treant,defense_role,wolverine@avengers.com
panama,d&d_treant,healing_role,hawkeye@avengers.com
panama,d&d_werewolf,attack_role,star.brand@avengers.com
panama,d&d_werewolf,defense_role,star.brand@avengers.com
panama,d&d_werewolf,healing_role,rogue@avengers.com
panama,d&d_yuan-ti,attack_role,star.brand@avengers.com
panama,d&d_yuan-ti,defense_role,star.brand@avengers.com
panama,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
panama,aliens,attack_role,star.brand@avengers.com
panama,predators,attack_role,star.brand@avengers.com
panama,d&d_beholder,attack_role,star.brand@avengers.com
panama,d&d_beholder,defense_role,star.brand@avengers.com
panama,d&d_beholder,healing_role,agent.venom@avengers.com
panama,d&d_devil,attack_role,shang-chi@avengers.com
panama,d&d_devil,defense_role,shang-chi@avengers.com
panama,d&d_devil,healing_role,batman@dc-world.com@avengers.com
panama,d&d_lich,attack_role,sentry@avengers.com
panama,d&d_lich,defense_role,sentry@avengers.com
panama,d&d_lich,healing_role,hulk@avengers.com
panama,d&d_mind_flayer,attack_role,star.brand@avengers.com
panama,d&d_mind_flayer,defense_role,star.brand@avengers.com
panama,d&d_mind_flayer,healing_role,havok@avengers.com
panama,d&d_vampire,attack_role,star.brand@avengers.com
panama,d&d_vampire,defense_role,star.brand@avengers.com
panama,d&d_vampire,healing_role,sunspot@avengers.com
panama,d&d_red_dragon,attack_role,star.brand@avengers.com
panama,d&d_red_dragon,defense_role,star.brand@avengers.com
panama,d&d_red_dragon,healing_role,smasher@avengers.com
panama,d&d_hill_giant,attack_role,wolverine@avengers.com
panama,d&d_hill_giant,defense_role,wolverine@avengers.com
panama,d&d_hill_giant,healing_role,hawkeye@avengers.com
panama,d&d_treant,attack_role,wolverine@avengers.com
panama,d&d_treant,defense_role,wolverine@avengers.com
panama,d&d_treant,healing_role,hawkeye@avengers.com
panama,d&d_werewolf,attack_role,star.brand@avengers.com
panama,d&d_werewolf,defense_role,star.brand@avengers.com
panama,d&d_werewolf,healing_role,rogue@avengers.com
panama,d&d_yuan-ti,attack_role,star.brand@avengers.com
panama,d&d_yuan-ti,defense_role,star.brand@avengers.com
panama,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
panama,aliens,attack_role,star.brand@avengers.com
panama,predators,attack_role,star.brand@avengers.com
panama,d&d_beholder,attack_role,star.brand@avengers.com
panama,d&d_beholder,defense_role,star.brand@avengers.com
panama,d&d_beholder,healing_role,agent.venom@avengers.com
panama,d&d_devil,attack_role,shang-chi@avengers.com
panama,d&d_devil,defense_role,shang-chi@avengers.com
panama,d&d_devil,healing_role,batman@dc-world.com@avengers.com
panama,d&d_lich,attack_role,sentry@avengers.com
panama,d&d_lich,defense_role,sentry@avengers.com
panama,d&d_lich,healing_role,hulk@avengers.com
panama,d&d_mind_flayer,attack_role,star.brand@avengers.com
panama,d&d_mind_flayer,defense_role,star.brand@avengers.com
panama,d&d_mind_flayer,healing_role,havok@avengers.com
panama,d&d_vampire,attack_role,star.brand@avengers.com
panama,d&d_vampire,defense_role,star.brand@avengers.com
panama,d&d_vampire,healing_role,sunspot@avengers.com
panama,d&d_red_dragon,attack_role,star.brand@avengers.com
panama,d&d_red_dragon,defense_role,star.brand@avengers.com
panama,d&d_red_dragon,healing_role,smasher@avengers.com
panama,d&d_hill_giant,attack_role,wolverine@avengers.com
panama,d&d_hill_giant,defense_role,wolverine@avengers.com
panama,d&d_hill_giant,healing_role,hawkeye@avengers.com
panama,d&d_treant,attack_role,wolverine@avengers.com
panama,d&d_treant,defense_role,wolverine@avengers.com
panama,d&d_treant,healing_role,hawkeye@avengers.com
panama,d&d_werewolf,attack_role,star.brand@avengers.com
panama,d&d_werewolf,defense_role,star.brand@avengers.com
panama,d&d_werewolf,healing_role,rogue@avengers.com
panama,d&d_yuan-ti,attack_role,star.brand@avengers.com
panama,d&d_yuan-ti,defense_role,star.brand@avengers.com
panama,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
paraguay,aliens,attack_role,nova@avengers.com
paraguay,predators,attack_role,nova@avengers.com
paraguay,d&d_beholder,attack_role,nova@avengers.com
paraguay,d&d_beholder,defense_role,nova@avengers.com
paraguay,d&d_beholder,healing_role,agent.venom@avengers.com
paraguay,d&d_devil,attack_role,nova@avengers.com
paraguay,d&d_devil,defense_role,nova@avengers.com
paraguay,d&d_devil,healing_role,batman@dc-world.com@avengers.com
paraguay,d&d_lich,attack_role,nova@avengers.com
paraguay,d&d_lich,defense_role,nova@avengers.com
paraguay,d&d_lich,healing_role,hulk@avengers.com
paraguay,d&d_mind_flayer,attack_role,nova@avengers.com
paraguay,d&d_mind_flayer,defense_role,nova@avengers.com
paraguay,d&d_mind_flayer,healing_role,havok@avengers.com
paraguay,d&d_vampire,attack_role,nova@avengers.com
paraguay,d&d_vampire,defense_role,nova@avengers.com
paraguay,d&d_vampire,healing_role,sunspot@avengers.com
paraguay,d&d_red_dragon,attack_role,nova@avengers.com
paraguay,d&d_red_dragon,defense_role,nova@avengers.com
paraguay,d&d_red_dragon,healing_role,smasher@avengers.com
paraguay,d&d_hill_giant,attack_role,nova@avengers.com
paraguay,d&d_hill_giant,defense_role,nova@avengers.com
paraguay,d&d_hill_giant,healing_role,hawkeye@avengers.com
paraguay,d&d_treant,attack_role,nova@avengers.com
paraguay,d&d_treant,defense_role,nova@avengers.com
paraguay,d&d_treant,healing_role,hawkeye@avengers.com
paraguay,d&d_werewolf,attack_role,nova@avengers.com
paraguay,d&d_werewolf,defense_role,nova@avengers.com
paraguay,d&d_werewolf,healing_role,rogue@avengers.com
paraguay,d&d_yuan-ti,attack_role,nova@avengers.com
paraguay,d&d_yuan-ti,defense_role,nova@avengers.com
paraguay,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
paraguay,aliens,attack_role,nova@avengers.com
paraguay,predators,attack_role,nova@avengers.com
paraguay,d&d_beholder,attack_role,nova@avengers.com
paraguay,d&d_beholder,defense_role,nova@avengers.com
paraguay,d&d_beholder,healing_role,agent.venom@avengers.com
paraguay,d&d_devil,attack_role,nova@avengers.com
paraguay,d&d_devil,defense_role,nova@avengers.com
paraguay,d&d_devil,healing_role,batman@dc-world.com@avengers.com
paraguay,d&d_lich,attack_role,nova@avengers.com
paraguay,d&d_lich,defense_role,nova@avengers.com
paraguay,d&d_lich,healing_role,hulk@avengers.com
paraguay,d&d_mind_flayer,attack_role,nova@avengers.com
paraguay,d&d_mind_flayer,defense_role,nova@avengers.com
paraguay,d&d_mind_flayer,healing_role,havok@avengers.com
paraguay,d&d_vampire,attack_role,nova@avengers.com
paraguay,d&d_vampire,defense_role,nova@avengers.com
paraguay,d&d_vampire,healing_role,sunspot@avengers.com
paraguay,d&d_red_dragon,attack_role,nova@avengers.com
paraguay,d&d_red_dragon,defense_role,nova@avengers.com
paraguay,d&d_red_dragon,healing_role,smasher@avengers.com
paraguay,d&d_hill_giant,attack_role,nova@avengers.com
paraguay,d&d_hill_giant,defense_role,nova@avengers.com
paraguay,d&d_hill_giant,healing_role,hawkeye@avengers.com
paraguay,d&d_treant,attack_role,nova@avengers.com
paraguay,d&d_treant,defense_role,nova@avengers.com
paraguay,d&d_treant,healing_role,hawkeye@avengers.com
paraguay,d&d_werewolf,attack_role,nova@avengers.com
paraguay,d&d_werewolf,defense_role,nova@avengers.com
paraguay,d&d_werewolf,healing_role,rogue@avengers.com
paraguay,d&d_yuan-ti,attack_role,nova@avengers.com
paraguay,d&d_yuan-ti,defense_role,nova@avengers.com
paraguay,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
paraguay,aliens,attack_role,nova@avengers.com
paraguay,predators,attack_role,nova@avengers.com
paraguay,d&d_beholder,attack_role,nova@avengers.com
paraguay,d&d_beholder,defense_role,nova@avengers.com
paraguay,d&d_beholder,healing_role,agent.venom@avengers.com
paraguay,d&d_devil,attack_role,nova@avengers.com
paraguay,d&d_devil,defense_role,nova@avengers.com
paraguay,d&d_devil,healing_role,batman@dc-world.com@avengers.com
paraguay,d&d_lich,attack_role,nova@avengers.com
paraguay,d&d_lich,defense_role,nova@avengers.com
paraguay,d&d_lich,healing_role,hulk@avengers.com
paraguay,d&d_mind_flayer,attack_role,nova@avengers.com
paraguay,d&d_mind_flayer,defense_role,nova@avengers.com
paraguay,d&d_mind_flayer,healing_role,havok@avengers.com
paraguay,d&d_vampire,attack_role,nova@avengers.com
paraguay,d&d_vampire,defense_role,nova@avengers.com
paraguay,d&d_vampire,healing_role,sunspot@avengers.com
paraguay,d&d_red_dragon,attack_role,nova@avengers.com
paraguay,d&d_red_dragon,defense_role,nova@avengers.com
paraguay,d&d_red_dragon,healing_role,smasher@avengers.com
paraguay,d&d_hill_giant,attack_role,nova@avengers.com
paraguay,d&d_hill_giant,defense_role,nova@avengers.com
paraguay,d&d_hill_giant,healing_role,hawkeye@avengers.com
paraguay,d&d_treant,attack_role,nova@avengers.com
paraguay,d&d_treant,defense_role,nova@avengers.com
paraguay,d&d_treant,healing_role,hawkeye@avengers.com
paraguay,d&d_werewolf,attack_role,nova@avengers.com
paraguay,d&d_werewolf,defense_role,nova@avengers.com
paraguay,d&d_werewolf,healing_role,rogue@avengers.com
paraguay,d&d_yuan-ti,attack_role,nova@avengers.com
paraguay,d&d_yuan-ti,defense_role,nova@avengers.com
paraguay,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
peru,aliens,attack_role,spider.man@avengers.com
peru,predators,attack_role,spider.man@avengers.com
peru,d&d_beholder,attack_role,spider.man@avengers.com
peru,d&d_beholder,defense_role,spider.man@avengers.com
peru,d&d_beholder,healing_role,agent.venom@avengers.com
peru,d&d_devil,attack_role,spider.man@avengers.com
peru,d&d_devil,defense_role,spider.man@avengers.com
peru,d&d_devil,healing_role,batman@dc-world.com@avengers.com
peru,d&d_lich,attack_role,spider.man@avengers.com
peru,d&d_lich,defense_role,spider.man@avengers.com
peru,d&d_lich,healing_role,hulk@avengers.com
peru,d&d_mind_flayer,attack_role,spider.man@avengers.com
peru,d&d_mind_flayer,defense_role,spider.man@avengers.com
peru,d&d_mind_flayer,healing_role,havok@avengers.com
peru,d&d_vampire,attack_role,spider.man@avengers.com
peru,d&d_vampire,defense_role,spider.man@avengers.com
peru,d&d_vampire,healing_role,sunspot@avengers.com
peru,d&d_red_dragon,attack_role,spider.man@avengers.com
peru,d&d_red_dragon,defense_role,spider.man@avengers.com
peru,d&d_red_dragon,healing_role,smasher@avengers.com
peru,d&d_hill_giant,attack_role,spider.man@avengers.com
peru,d&d_hill_giant,defense_role,spider.man@avengers.com
peru,d&d_hill_giant,healing_role,hawkeye@avengers.com
peru,d&d_treant,attack_role,spider.man@avengers.com
peru,d&d_treant,defense_role,spider.man@avengers.com
peru,d&d_treant,healing_role,hawkeye@avengers.com
peru,d&d_werewolf,attack_role,spider.man@avengers.com
peru,d&d_werewolf,defense_role,spider.man@avengers.com
peru,d&d_werewolf,healing_role,rogue@avengers.com
peru,d&d_yuan-ti,attack_role,spider.man@avengers.com
peru,d&d_yuan-ti,defense_role,spider.man@avengers.com
peru,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
peru,aliens,attack_role,spider.man@avengers.com
peru,predators,attack_role,spider.man@avengers.com
peru,d&d_beholder,attack_role,spider.man@avengers.com
peru,d&d_beholder,defense_role,spider.man@avengers.com
peru,d&d_beholder,healing_role,agent.venom@avengers.com
peru,d&d_devil,attack_role,spider.man@avengers.com
peru,d&d_devil,defense_role,spider.man@avengers.com
peru,d&d_devil,healing_role,batman@dc-world.com@avengers.com
peru,d&d_lich,attack_role,spider.man@avengers.com
peru,d&d_lich,defense_role,spider.man@avengers.com
peru,d&d_lich,healing_role,hulk@avengers.com
peru,d&d_mind_flayer,attack_role,spider.man@avengers.com
peru,d&d_mind_flayer,defense_role,spider.man@avengers.com
peru,d&d_mind_flayer,healing_role,havok@avengers.com
peru,d&d_vampire,attack_role,spider.man@avengers.com
peru,d&d_vampire,defense_role,spider.man@avengers.com
peru,d&d_vampire,healing_role,sunspot@avengers.com
peru,d&d_red_dragon,attack_role,spider.man@avengers.com
peru,d&d_red_dragon,defense_role,spider.man@avengers.com
peru,d&d_red_dragon,healing_role,smasher@avengers.com
peru,d&d_hill_giant,attack_role,spider.man@avengers.com
peru,d&d_hill_giant,defense_role,spider.man@avengers.com
peru,d&d_hill_giant,healing_role,hawkeye@avengers.com
peru,d&d_treant,attack_role,spider.man@avengers.com
peru,d&d_treant,defense_role,spider.man@avengers.com
peru,d&d_treant,healing_role,hawkeye@avengers.com
peru,d&d_werewolf,attack_role,spider.man@avengers.com
peru,d&d_werewolf,defense_role,spider.man@avengers.com
peru,d&d_werewolf,healing_role,rogue@avengers.com
peru,d&d_yuan-ti,attack_role,spider.man@avengers.com
peru,d&d_yuan-ti,defense_role,spider.man@avengers.com
peru,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
peru,aliens,attack_role,spider.man@avengers.com
peru,predators,attack_role,spider.man@avengers.com
peru,d&d_beholder,attack_role,spider.man@avengers.com
peru,d&d_beholder,defense_role,spider.man@avengers.com
peru,d&d_beholder,healing_role,agent.venom@avengers.com
peru,d&d_devil,attack_role,spider.man@avengers.com
peru,d&d_devil,defense_role,spider.man@avengers.com
peru,d&d_devil,healing_role,batman@dc-world.com@avengers.com
peru,d&d_lich,attack_role,spider.man@avengers.com
peru,d&d_lich,defense_role,spider.man@avengers.com
peru,d&d_lich,healing_role,hulk@avengers.com
peru,d&d_mind_flayer,attack_role,spider.man@avengers.com
peru,d&d_mind_flayer,defense_role,spider.man@avengers.com
peru,d&d_mind_flayer,healing_role,havok@avengers.com
peru,d&d_vampire,attack_role,spider.man@avengers.com
peru,d&d_vampire,defense_role,spider.man@avengers.com
peru,d&d_vampire,healing_role,sunspot@avengers.com
peru,d&d_red_dragon,attack_role,spider.man@avengers.com
peru,d&d_red_dragon,defense_role,spider.man@avengers.com
peru,d&d_red_dragon,healing_role,smasher@avengers.com
peru,d&d_hill_giant,attack_role,spider.man@avengers.com
